,id,name,url,lyric
101,1422787492,Golid,https://music.163.com/song?id=1422787492," 作词 : 无
 作曲 : AGAM
"
102,533461159,Gwen Stefani - Hollaback Girl vs Tokyo Drif（Cover Gwen Stefani）,https://music.163.com/song?id=533461159," 作词 : Gwen Stefani
 作曲 : Gwen Stefani
"
103,1371331280,Turu Turu,https://music.163.com/song?id=1371331280,
104,1808475040,她说 (DJ版),https://music.163.com/song?id=1808475040," 作词 : 无
 作曲 : 96-Music
我想只是害怕清醒
他静悄悄地来过
他慢慢带走沉默
只是最后的承诺
还是没有带走了寂寞
我们爱的没有错
只是美丽的独秀太折磨
她说无所谓
只要能在夜里 翻来覆去的时候有寄托
等不到天黑 烟火不会太完美
回忆烧成灰 还是等不到结尾
她曾说的无所谓    我怕一天一天被摧毁
等不到天黑 不敢凋谢的花蕾
绿叶在跟随 放开刺痛的滋味
今后不再怕天明 我想只是害怕清醒
"
105,1808475168,虚拟 (DJ版),https://music.163.com/song?id=1808475168," 作词 : 无
 作曲 : 96-Music
飘飘然然空沉溺
你是我未曾拥有无法捕捉的亲昵
我却有你的吻你的魂你的心
载着我飞呀飞呀飞 越过了意义
你是我朝夕相伴触手可及的虚拟
陪着我像纸笔像自己像雨滴
看着我坠啊坠啊坠落到云里
固执有趣的零星
固执无聊的有趣
平平淡淡管住了情绪
固执声音的意义
固执空洞的声音
摇摇晃晃情绪却满溢
你是我未曾拥有无法捕捉的亲昵
我却有你的吻你的魂你的心
载着我飞呀飞呀飞 越过了意义
你是我朝夕相伴触手可及的虚拟
陪着我像纸笔像自己像雨滴
看着我坠啊坠啊坠落到云里
你是我未曾拥有无法捕捉的亲昵
我却有你的吻你的魂你的心
载着我飞呀飞呀飞 越过了意义
你是我朝夕相伴触手可及的虚拟
陪着我像纸笔像自己像雨滴
看着我坠啊坠啊坠落到云里
"
106,1830735683,光明(DJ咚鼓版),https://music.163.com/song?id=1830735683," 作词 : 周森
 作曲 : 周森
当灰烬查封了凝霜的屋檐
当车菊草化作深秋的露水
我用固执的枯藤做成行囊
走向了那布满荆棘的他乡
当大地铺满了悲泣的落叶
当杜鹃花化作远空的雾霭
祝福我吧我最思念的亲人
那就是我向你告别的身影
也许迷途的惆怅会扯碎我的脚步
可我相信未来会给我一双梦想的翅膀
虽然失败的苦痛已让我遍体鳞伤
可我坚信光明就在远方
当灰烬查封了凝霜的屋檐
当车菊草化作深秋的露水
我用固执的枯藤做成行囊
走向了那布满荆棘的他乡
也许征程的迷惘会扯碎我的手臂
可我相信未来会给我一双梦想的翅膀
虽然挫折的创伤已让我寸步难行
可我坚信光明就在远方
我用翅膀掀起那天边的排浪
我用身躯托起那血红的太阳
就在这刺骨而凛冽的大风中
你会听到我赞美未来的呼喊
也许迷途的惆怅会扯碎我的脚步
可我相信未来会给我一双梦想的翅膀
虽然失败的苦痛已让我遍体鳞伤
可我坚信光明就在远方
也许征程的迷惘会会扯碎我的手臂
可我相信未来会给我一双梦想的翅膀
虽然挫折的创伤已让我寸步难行
可我坚信光明就在远方
坚信光明就在远方~
"
107,1852743242,他静悄悄的来过(DJ铭帝版),https://music.163.com/song?id=1852743242," 作词 : 无
 作曲 : 潮音铭帝
他静悄悄的来过
他慢慢带走沉默
只是最后的承诺
还是没有带走了寂寞
我们爱的没有错
只是美丽的独秀
太折磨
她说无所谓
只要能在夜里
翻来覆去的时候有寄托
等不到天黑
烟火不会太完美
回忆烧成灰
还是等不到结尾
她曾说的无所谓
我怕一天一天被摧毁
等不到天黑
不敢凋谢的花蕾
绿叶在跟随
放开刺痛的滋味
今后不再怕天明
我想只是害怕清醒
他静悄悄的来过
他慢慢带走沉默
只是最后的承诺
还是没有带走了寂寞
我们爱的没有错
只是美丽的独秀
太折磨
她说无所谓
只要能在夜里
翻来覆去的时候有寄托
等不到天黑
烟火不会太完美
回忆烧成灰
还是等不到结尾
她曾说的无所谓
我怕一天一天被摧毁
等不到天黑
不敢凋谢的花蕾
绿叶在跟随
放开刺痛的滋味
今后不再怕天明
我想只是害怕清醒
"
108,1806767799,天空是蔚蓝色(DJ版),https://music.163.com/song?id=1806767799," 作词 : 无忧
 作曲 : 无忧
天空是蔚蓝色
窗外有千纸鹤
（陪我弹琴写歌每一分每一刻）
写下了一首歌
是送给妈妈的
（放下手中的工作仔细听听我说）
那年的海风吹着沙滩上的你我
（Think back to childhood）
我说童年的故事是我唱给你的
青砖伴瓦漆
白马踏新泥
山花蕉叶暮色丛染红巾
屋檐洒雨滴
炊烟袅袅起
蹉跎辗转宛然的你在哪里
背影是真的
人是假的
没什么执着
一百年前 你不是你
我不是我
悲哀是真的
泪是假的
本来没因果
一百年后 没有你 也没有我
梨花香
缠着衣角掠过熙攘
复悄入红帘深帐
听枝头黄鹂逗趣儿
细风绕指淌
坐船舫
兰桨拨开雾霭迷茫
不觉已一日过半
过眼葱郁风光
悉数泛了黄
褪尽温度的风
无言牵引中
便清晰了在此的眉目
暮色的消融
隐约了晦朔葱茏
不过是大梦一场空
不过是孤影照惊鸿
不过是白驹之过一场梦
梦里有一些相逢
有道是万物皆虚空
有道是苦海最无穷
有道是人生得意须尽欢
难得最是心从容
"
109,1899679162,南半球与北海道 (DJ德朋版),https://music.163.com/song?id=1899679162," 作词 : 孙英男
 作曲 : 陈抒妮
我告别南半球奔向北海道
愿化作那昼夜的飞鸟将你拥抱
等不到天空和海浪相互依靠
我会目送你随日落消失眼角

我告别南半球坠落北海道
脚步逆着人潮往你的方位奔跑
可惜两个时空等不到同一个破晓
最后只能带着回忆奔逃

当季节进入冷色调
月亮牵引着浪潮
我乘风航行星际轨道
接收 银河 赐予的讯号

你于花海肆意飘摇
时光定格你的笑
身影隐在云层的缥缈
遗憾 我的 指尖触摸不到
我告别南半球奔向北海道
愿化作那昼夜的飞鸟将你拥抱
等不到天空和海浪相互依靠
我会目送你随日落消失眼角

我告别南半球坠落北海道
脚步逆着人潮往你的方位奔跑
可惜两个时空等不到同一个破晓
最后只能带着回忆奔逃
我告别南半球奔向北海道
愿化作那昼夜的飞鸟将你拥抱
等不到天空和海浪相互依靠
我会目送你随日落消失眼角

我告别南半球坠落北海道
脚步逆着人潮往你的方位奔跑
可惜两个时空等不到同一个破晓
最后只能带着回忆奔逃


 封面 : 徐晓萌
 策划 : 刘爽
 营销推广 : 苏琦惠/徐飞扬@锤锤星球
 总策划 : 王晶
 特别鸣谢 : 凌联兴
 出品人 : 浅紫
 出品公司 : 尘埃力量Stardust Alliance
 （未经著作权人许可，不得翻唱、翻录或使用）
"
110,410508014,后知后觉,https://music.163.com/song?id=410508014," 作词 : Riley Lam
 作曲 : 冯允谦
 编曲 : 章霈迎
她释出温柔
我发觉经已事后
她声音亲厚
但未及跟她协奏
她春天要求
我答应经已深秋
每每到了尽头方知道不可挽救
习惯了被宠爱
习惯被偏爱
习惯地相爱到伤害
仿佛给照顾份属应该
每一个是为服务我便存在
直至仰慕不再 直至被淹盖
直至被轻率的对待
疏忽的我要是被推开
才洞察到爱
多一些经营
爱会有双倍寿命
多一些呼应
寂寞被温馨战胜
多一些聪明
会听到她的心声
去到我要奉承她早已不得要领
习惯了被宠爱
习惯被偏爱
习惯地相爱到伤害
仿佛给照顾份属应该
每一个是为服务我便存在
直至仰慕不再 直至被淹盖
直至被轻率的对待
疏忽的我要是被推开
才洞察到爱
从前还未会判别
善待与亏待
并未明白那些爱
当分得出爱情大概
当一天花已跌下来
方得悉春季有过花开
若对我越慷慨 越对越感慨
就这样一次次伤害
仿佛需要我历尽分开
至醒觉浪漫日月确实存在
学会了被宠爱
学会被偏爱
学会认真一点对待
疏忽的我到事后方知
曾遇上最爱
感激她以眼泪做分析
我方知道爱
"
111,95515,我可以说不,https://music.163.com/song?id=95515,"one two three four

要做片白云
要择个时辰忘掉发奋
有没有可能

要问个夜神
有没有别人还未训
有太多担心丧失

而我没有原因　却突然地诚恳
如渴望说不就说不
或者我诞生　也没有原因
要大胆向着无常大世界　我都可以说不


能不忧不伤不急不躁更开心
不需要　从来不需要觉得不及人
期望你　期望你明白我的一切诚实
离别你　正正为发掘我的美好时份

然後不惊不慌不追不悔更开心
原谅我　不可以放下自由来过日
期望你　期望你明白我的一切认真
祈求快乐做人　我不需要太多指引

而岁月像流金　要动人就诚恳
如渴望说不就说不
或者我诞生　也为了重新
要大胆向着无常大世界　我都可以说不

我进我退我要永远旅行
偶尔也跌过　但永远也不想有怜悯
这世界太多吸引　对我却不吸引
我要说不　不要怪我　我也许只要一吻
奇在青春不识束缚不过更开心
原谅我　不可以放下自由来过日
期望你　期望你明白我的一切认真
祈求快乐做人　我不需要太多指引


"
112,376647,细味,https://music.163.com/song?id=376647," 作词 : Soler
 作曲 : Soler
看着发黄挂墙吊钟滴答在摇动
带动着脉搏思绪
昨日誓言变成背包愈来愈沉重
变负累刻骨心痛
随时日渡过渐难以入眠
同床异梦更易思迁

公式的过每天 如重覆翻播老片
惊喜欠奉 但细味後 每段有独到戏路
然而经典只会叫好 难求叫座与轰动
深思每幕 醇美渐现 不需花巧却能触碰

某年某月某日信心确曾在摇动
太自负习惯孤独
跳离舞台褪下戏装让情绪平伏
变踏实方懂珍爱
浮华热闹过後回到淡然
重投热爱发现新鲜

不需刻意叫好 凭诚真相处每天
赏深细味 夕昼共渡 细味每段爱与怒
何时方知需要悔改 原来要受过煎熬
甘苦试尽 受过历炼 失去过後才能眷恋

不需刻意叫好 凭诚真相处每天
赏深细味 夕昼共渡 细味每段爱与怒
平凡简单真挚爱恋 才能试炼与考验
不需灿烂 但意义重 甘苦与共见晴天

不需刻意叫好 凭诚真相处每天
赏深细味 夕昼共渡 细味每段爱与怒
从前经典一再上演 寻回新鲜
方发现在爱路上 甘苦过後才能知
抛开花巧与誓章 只想跟你抱着终老

"
113,551340806,说再见了吧,https://music.163.com/song?id=551340806," 作词 : Supper Moment
 作曲 : Supper Moment
编曲：Adrian Chan/Supper Moment/王双骏
监制：Adrian Chan/王双骏
说再见了吧
现实并没多么梦幻
吐一缕烟吐出满腔感叹
说再见了吧
命运并没空间选择
要不痛不痒不吐不快才耀眼
痛快饮胜此刻忘形
哪管不再任性不至无情
举起酒向青春作致敬
告别要潇潇洒洒不必常回头吧
星空之中你化作最闪的星悬挂
来约定在天边重遇吧
何时青春火花烧光了豪迈吧
胜负胜败算罢尚有种活着无价
若不甘就即管流泪吧
世界可有无休的派对
永远可以沉醉不需老去
挥挥手叫青春作见证
告别要潇潇洒洒不必常回头吧
星空之中你化作最闪的星悬挂
来约定在天边重遇吧
何时青春火花烧光了豪迈吧
胜负胜败算罢尚有种活着无价
若不甘就即管流泪吧
再见了再见
再见你继续放任吧
"
114,1479759073,原始心态,https://music.163.com/song?id=1479759073," 作词 : 陈咏谦
 作曲 : 黄思彦
 编曲 : 黄思彦

 地上有裂痕 长街很敏感
 栋栋铁石 并无丁点痛心
 云雾太深 摩天都市连亮灯也很暗
 抹煞仅有的方向感
 大厦正下沉 繁花将再生
 就像拒绝灭亡 生命力强韧
 同绽放斗缤纷 越过黑夜走更近
 置身心中青翠树林 沿途有你的足印
 任事情再坏 珍惜这片原始心态
 天高地厚 小火种 没蔓延 别无限放大
 甚么迁与徙 寻觅同伴笑着去捱
 绵羊躲开猛兽 万物就这么 分好与歹
 任问题再大 看守这片原始心态
 人群外 水亦静 天空亦静 完美的境界
 回归一生最初 没有污染 没有报仇讨债
 可以吧 带着这颗心
 明日已是 花花新世界
 洞穴那族群 寒风中抱紧
 望着岁月漫长 虚度亦无憾
 平静对抗凶狠 受过冲动的教训
 哪天清风吹散密云 同行有更多足印
 任事情再坏 珍惜这片原始心态
 天高地厚 小火种 没蔓延 别无限放大
 甚么迁与徙 寻觅同伴笑着去捱
 绵羊躲开猛兽 万物就这么 分好与歹
 任问题再大 看守这片原始心态
 人群外 水亦静 天空亦静 完美的境界
 回归一生最初 没有污染 没有报仇讨债
 可以吧 带着这颗心
 来吧退后 环抱大世界
 混乱下如常生活
 求情无用 求救助亦无门
 神继续旁观
 仍是这样过 我要在我心开满花
 无人可以管
 所以继续游玩
 任坏人再坏 看守这片原始心态
 围墙内 守候着 好好活着 人纵使不快
 回归一生最初 没有扼杀 没有变成反派
 宽恕吧 带着这颗心
 明日已是 花花新世界
 当看腻了炎凉世态
 从心态上找寻宁静天涯

 监制 : 舒文@Zoo Music
"
115,36867187,第一眼,https://music.163.com/song?id=36867187," 作词 : 林若宁
 作曲 : 陈子龙
从头一眼吸引到 从头一眼触发到
灵魂震动过 问你可感应到

连迷失也很美好 连沉溺也很美好
恋恋不舍 情动之际什么都讨好

眉头为你直接地透露
嘴角朗诵你的好
纯情地信直觉别解释恋爱
理论太深奥
容我任性 只信任眼睛
拿去耐性 一眼为你钟情
年岁这么轻 随意的追星
还信任你是我的类型
容我尽兴 真相别看清
谁要实证 神志不必清醒
忘记应不应 忘记了处境
凭我肉眼定我一段情
我拒绝反省

良辰一过怎算好
迟来一秒碰不到
一起趁早
无论最后结果好不好

旁人用过量岁月仰慕
等到要独处荒岛
何妨用最直接乐与怒
取决你位置分数
容我任性 只信任眼睛
拿去耐性 一眼为你钟情
年岁这么轻 随意的追星
还信任你是我的类型
容我尽兴 真相别看清
谁要实证 神志不必清醒
忘记应不应 忘记了处境
凭我肉眼定我一段情
我拒绝反省

初开眼睛凝望星际特别灿烂
然后看下去越看越闷烦越泛滥
珍惜这刻最胆颤心惊放进心间
狂热趁未冷 甜蜜趁未惯
投入到幪着眼

容我任性 只信任眼睛
拿去耐性 一眼为你钟情
谁要听心经 谁要理究竟
能恃着少艾年纪够轻
容我尽兴 真相别看清
谁要实证 神志不必清醒
忘记应不应 忘记了处境
凭我肉眼定我一段情
我拒绝反省

迟了的温馨 迟了去破冰
年老后怕没这种运程
放肆地追星
"
116,28838050,应承,https://music.163.com/song?id=28838050," 作曲 : Eric Kwok
应承

答应你我的往事越往后
越美丽
亦答应来自内心的话跟你
能见底
承诺你志愿给你自由发挥
绝对不会用谎话
好像不敢呃上帝
终此生使你快乐凭智慧
你肯一笑扮傻都抵
得到的已是一切
不需的都可放低
当天下树林倒地
身处最坏境地
但我都不会离开你
只会着紧你
不顾自己去就你
当感受白头滋味
走过漫长天地
但我都依然拖你
给你来襟被
恩爱才越来越美
答应对你宽厚维持风度
没躁暴
亦答应无论大小事情讲过
能做到
承诺你与你好友亦能友好
未怕黑发亦不保
不惧天荒享受地老
懂得宽恕叫以后无控诉
永不争拗自然相好
不担心雨大风高
归家永远没迷路
Hu……
"
117,307115,男孩像你,https://music.163.com/song?id=307115," 作词 : 黄伟文
 作曲 : 徐继宗
 编曲 : Billy Chan
男孩们来约我一般送花
而无人能似你亲手种花
但男孩像你不要我下嫁
男孩们能有你般纤细吗
谈情时明我那种感性吗
但男孩像你只爱同类吗
假使间这一刻我要你凭良心
想一想拣一拣实在是和谁衬
你会说是命运你与我其实熟得很
但他总比较亲
好知己好姊妹哪里会谈情感
不牵手不亲嘴但是亦能陪我下半生
问你这夜最后送谁回家
我信那个会是我
但我心里知道男孩像你
不想跟妹妹拍拖
共你笑着说着戏剧时装
那怕错过了幸福彼此蹉跎
仍然可以彼此帮助
沉闷晚上相约渡过

寒流来何以你先拥抱他
回头时才替我遮挡雪花
是从甜蜜里 分我甜蜜吗
如从前无法碰到这个他
和良朋能够变出恋爱吗
若然蒙着眼 又能投入吗
假使间这一刻我要你凭良心
想一想 拣一拣 实在是和谁衬
你会说是命运 你与我其实熟得很
但他总比较亲 好知己好姊妹
哪里会谈情感 不牵手不亲嘴
但是亦能陪我 下半生
问你这夜最後 送谁回家
我信那个会是我 但我心里知道
男孩像你 不想跟妹妹拍拖
共你笑着说着 戏剧时装
那怕错过了幸福 彼此蹉跎
仍然可以彼此帮助 沉闷晚上相约渡过

像个世上最坏 爱情童话
最衬你那个是我 就算都算相爱
仍然没法比兄妹浪漫更多
共我继续约会 喝茶谈天
你说胜过了共他一起消磨
为何他会得到宝座 长伴身边的却是我
"
118,191223,晴天 阴天 雨天,https://music.163.com/song?id=191223," 作词 : 邓伟成
 作曲 : 郑中基
每次我将倾心的感觉 都收起
只得我自己 在梦里欣赏你
那次我于餐厅的一角 偷看你
这么远亲你 我视作无比的福气
晴天 阴天 雨天
你在何地 代表我天气
烦扰 完美 造梦也都因你
晴天 阴天 雨天
我在何地 亦都会等你
如果不给你嫌弃 才是我运气
"
119,85786,恋无可恋,https://music.163.com/song?id=85786," 作词 : Albert Leung
 作曲 : Charmaine Fong
相处得太好 变情侣像注定
却又怕熟悉得心动似假定
直到你说你爱我 似赞我痴情
又似报答我 那温情
直到倾诉比热吻高兴

说地谈天的知己 变身枕畔的你
合着眼睛先了解 难努力缠绵吃力回避
弄错爱恋跟欢喜 已将关系处死
浪漫虚名承受不起 也要舍弃

共你亲到无可亲密后
便知友谊万岁是尽头
别似亲人那么怀抱我
也别勉强共老朋友手拖手
已经恋到无可恋慕后
换到同情才罢休
跨出这条界线 怎去善后
也许这种爱刚足够
散步然后吃喝 谁也别多口

大概过去有爱过 以挚友之名
像对爱侣却已暗杀了刹那激情
就算拥吻坚持有反应

对着沿街的灯火 哪一盏未数过
现在靠枕边谈心 难道及从前讲得更多
待放已久的心花 手一拖 便结果
剩下暧昧过的好感 也已撕破

共你亲到无可亲密后
便知友谊万岁是尽头
别似亲人那么怀抱我
也别勉强共老朋友手拖手
已经恋到无可恋慕后
换到同情才罢休
跨出这条界线 怎去善后
也许这种爱刚足够
散步然后吃喝 谁也别多口

已经恋到无可恋慕后
换到同情才罢休
跨出这条界线 怎去善后
也许这种爱刚足够
笑着承认爱错 无怨地分手
朋友别引诱

"
120,1834268297,心墙,https://music.163.com/song?id=1834268297," 作词 : 姚若龙
 作曲 : 林俊杰
 编曲 : 陈炯顺
 制作人 : 吴剑泓/陈炯顺
我学着不去担心的太远
不计划太多反而能勇敢冒险
丰富地过每一天
快乐地看每一天
Wooh~ 第一次遇见阴天遮住你侧脸
有什么故事好想了解
我感觉 我懂你的特别
你的心有一道墙
但我发现一扇窗
偶尔透出一丝暖暖的微光
就算你有一道墙
我的爱会攀上窗台盛放
打开窗你会看到 悲伤融化
我学着不去担心的太远
不计划太多反而能勇敢冒险
丰富地过每一天
快乐地看每一天
Wooh~ 第一次遇见阴天遮住你侧脸
有什么故事好想了解
我感觉 我懂你的特别
你的心有一道墙
但我发现一扇窗
偶尔透出一丝暖暖的微光
就算你有一道墙
我的爱会攀上窗台盛放
打开窗你会看到 悲伤融化
你的心有一道墙
但我发现一扇窗
偶尔透出一丝暖暖的微光
就算你有一道墙
我的爱会攀上窗台盛放
打开窗你会看到 悲伤融化
你会闻到幸福晴朗的芬芳
"
121,1807339743,默(弹鼓版),https://music.163.com/song?id=1807339743," 作词 : 浪子兮
 作曲 : 浪子兮
喂 不是吧
哎 鸡蛋呐 鸭蛋呐
荷包蛋呐
不爱我是笨蛋
我被爱判处终身孤寂
不还手不放手
笔下画不完的圆
心间填不满的缘
是你
为何爱判处众生孤寂
挣不脱逃不过
眉头解不开的结
命中解不开的劫
是你
忍不住化身一条固执的鱼
逆着洋流独自游到底
年少时候虔诚发过的誓
沉默地沉没在深海里
周而复始
结局还是失去你
我被爱判处终身孤寂
不还手不放手
笔下画不完的圆
心间填不满的缘
是你
为何爱判处众生孤寂
挣不脱逃不过
眉头解不开的结
命中解不开的劫
是你
"
122,1852743242,他静悄悄的来过(DJ铭帝版),https://music.163.com/song?id=1852743242," 作词 : 无
 作曲 : 潮音铭帝
他静悄悄的来过
他慢慢带走沉默
只是最后的承诺
还是没有带走了寂寞
我们爱的没有错
只是美丽的独秀
太折磨
她说无所谓
只要能在夜里
翻来覆去的时候有寄托
等不到天黑
烟火不会太完美
回忆烧成灰
还是等不到结尾
她曾说的无所谓
我怕一天一天被摧毁
等不到天黑
不敢凋谢的花蕾
绿叶在跟随
放开刺痛的滋味
今后不再怕天明
我想只是害怕清醒
他静悄悄的来过
他慢慢带走沉默
只是最后的承诺
还是没有带走了寂寞
我们爱的没有错
只是美丽的独秀
太折磨
她说无所谓
只要能在夜里
翻来覆去的时候有寄托
等不到天黑
烟火不会太完美
回忆烧成灰
还是等不到结尾
她曾说的无所谓
我怕一天一天被摧毁
等不到天黑
不敢凋谢的花蕾
绿叶在跟随
放开刺痛的滋味
今后不再怕天明
我想只是害怕清醒
"
123,1830705768,雨过之后(DJ热搜版),https://music.163.com/song?id=1830705768," 作词 : 陈安排
 作曲 : 陈安排
记忆越来越空虚
这次更像是游戏
别再让我委屈
最后最后还是放开了手
不想再爱过头成了痛
最后最后还是寂寞依旧
虽然有时会想你
但有太多理由不可以
雨过之后又想起
我们忘不掉的过去
一年之后的相遇
还是被你的美吸引
反反复复不确定
我们还该不该继续
记忆越来越空虚
这次更像是游戏
别再让我委屈
最后最后还是放开了手
不想再爱过头成了痛
最后最后还是寂寞依旧
虽然有时会想你
虽然每天都会想起你
最后最后还是放开了手
不想再爱过头成了痛
最后最后还是寂寞依旧
虽然有时会想你
但有太多理由不可以
"
124,1854553480,答案（女声DJ版）,https://music.163.com/song?id=1854553480," 作词 : 无
 作曲 : 川
海枯石烂
发觉越想要解释 越乱
爱就像 蓝天白云
晴空万里 突然暴风雨
无处躲避 总是让人
始料不及
人就像 患重感冒
打着喷嚏 发烧要休息
冷热交替 欢喜犹豫
乐此不疲
所以说 永远多长
永远短暂 永远很缓慢
每个人有
每个人不同的计算
神秘的 诺言誓言
甚至谎言 自己去领悟
也许多年 也许瞬间
你自有答案
爱就像 蓝天白云
晴空万里 突然暴风雨
无处躲避 总是让人
始料不及
人就像 患重感冒
打着喷嚏 发烧要休息
冷热交替 欢喜犹豫
乐此不疲
"
125,1806145238,烟火里的尘埃dj,https://music.163.com/song?id=1806145238," 作词 : 无
 作曲 : 无
我的心里住着一个 苍老的小孩
如果世界听不明白 对影子表白
是不是只有我 还在问
为什么 明天更精彩
烟火里 找不到 童真的残骸
只有我 守着安静的沙漠
等待着花开
只有我 看着别人的快乐
竟然会感慨
就让我 听着天大的道理
不愿意明白
只有我 就是我 好奇怪
还在感慨
风阵阵吹过来 为何不回来
风一去不回来 悲不悲哀
麻木得那么快 应不应该
能不能慢下来
笑得开怀 哭得坦率
为何表情 要让这世界安排
我就是我 我只是我
只是一场烟火散落的尘埃
"
126,1831786390,我好像在哪见过你(DJ版),https://music.163.com/song?id=1831786390," 作词 : 颜妹/苏颜悦
 作曲 : 颜妹/苏颜悦
"
127,1828350556,爱人错过（DJ版）,https://music.163.com/song?id=1828350556," 作词 : 潘云安
 作曲 : 潘云安
我肯定在几百年前
就说过爱你
只是你忘了
我也没记起
我肯定在几百年前
就说过爱你
只是你忘了
我也没记起
我肯定在几百年前
就说过爱你
只是你忘了
我也没记起
走过 路过 没遇过
回头  转头 还是錯
你我不曾感受过
相撞在街口
相撞在街口
你妈沒有告诉你
撞到人要说对不起
本来今天好好的
爱人就错过
爱人就错过
我肯定在几百年前
就说过爱你
只是你忘了
我也没记起
我肯定在几百年前
就说过爱你
只是你忘了
我也没记起
走过 路过 沒遇过
回头 转头 还是错
你我不曾感受过
相撞在街口
相撞在街口
你妈沒有告訴你
撞到人要说对不起
本来今天好好的
爱人就错过
爱人就错过
"
128,1831456923,分手就分手(DJ版),https://music.163.com/song?id=1831456923," 作词 : Mc赵小涣
 作曲 : Mc赵小涣
"
129,1868380897,她不懂 (Remix),https://music.163.com/song?id=1868380897," 作词 : DJ精彩阿浩
 作曲 : DJ精彩阿浩
她不懂你的心假装冷静
她不懂爱情把它当游戏
她不懂表明相爱这件事
除了对不起就只剩叹息
她不懂你的心为何哭泣
窒息到快要不能呼吸
喔喔
她不懂你的心
她留给你是背影
关于爱情只字不提
害你哭红了眼睛
她把谎言说的竟然那么动听
她不止一次骗了你
不值得你再为她伤心
她不懂你的心假装冷静
她不懂爱情把它当游戏
她不懂表明相爱这件事
除了对不起就只剩叹息
她不懂你的心为何哭泣
窒息到快要不能呼吸
喔喔
她不懂你的心
她把回忆留给你
连同忧伤强加给你
对你说来不公平
她的谎言句句说的那么动听
她不止一次骗了你
不值得你再为她伤心
她不懂你的心假装冷静
她不懂爱情把它当游戏
她不懂表明相爱这件事
除了对不起就只剩叹息
她不懂你的心为何哭泣
窒息到快要不能呼吸
喔喔
她不懂你的心
她不懂你的心假装冷静
她不懂爱情把它当游戏
她不懂表明相爱这件事
除了对不起就只剩叹息
她不懂你的心为何哭泣
窒息到快要不能呼吸
喔喔
她不懂你的心
"
130,2048500467,Ishq,https://music.163.com/song?id=2048500467," 作曲 : Mewlan Memtimin 买吾兰
 编曲 : Mewlan Memtimin 买吾兰
كۈلۈپ تاڭدا يېرىلدى تاش كۆزۈڭ ئالەمنى يۇتقايمۇ
لېۋىڭدە توختىسام بىردەم سۆزۈڭ  نالەمنى يۇتقايمۇ
قاراپ - قاراپ يەنە ياشقا يېشىم ئىچرە قەلەم قاشقا
غېرىب بول دەپ  غېرىب باشقا ئوتۇڭ ئادەمنى يۇتقايمۇ
ئۆلۈپ كەتتىم كېچە يىغلاپ تىرىكلىكتىن داۋامىم يوق
سېنى دېدىم  سېنى دەيمەن سېنىڭسىز ئاھ ئارامىم يوق
يېقىتساڭچۇ  قاۋان جاننى ۋىسالىڭغا داۋان جاننى
ساڭا قويدۇم ھامان جاننى سېنىڭسىز  ئاھ ئارامىم يوق
كېلىپ تولدۇر پىيالەمنى ئۆلۈم تولدۇر كېچە يىغلاپ
يىقىلدى جان خىيالىڭدىن يەنە تاڭ ئاتقىچە يىغلاپ
مېنى ساتقان بازارىڭدىن كۆمۈۋەتكەن مازارىڭدىن
ئۆزۈم ئالغان  ئازارىڭدىن كۈلەي ئاھ يەتكۈچە يىغلاپ
ئۆلۈپ كەتتىم كېچە يىغلاپ تىرىكلىكتىن داۋامىم يوق
سېنى دېدىم  سېنى دەيمەن سېنىڭسىز ئاھ ئارامىم يوق
يېقىتساڭچۇ  قاۋان جاننى ۋىسالىڭغا داۋان جاننى
ساڭا قويدۇم ھامان جاننى سېنىڭسىز  ئاھ ئارامىم يوق
"
131,2097101790,Wutan Wutan,https://music.163.com/song?id=2097101790," 作词 : Elyar Eskandar
 作曲 : Hoji Matkurban/ALM阿帅
 编曲 : Ablikim Ablimit
出品：网易·云上 x 楼兰Music
亲爱的 美丽的姑娘
好比水中的一条鱼
亲爱的 美丽的姑娘
好比水中的一条鱼

红红的脸庞好比石榴
美丽又善良的姑娘
穿着身美丽的裙子
甜蜜的言语让我沉醉

亲爱的 美丽的姑娘
好比水中的一条鱼

姑娘眼里一种力量
姑娘对我如此温柔
亲爱的 美丽的姑娘
好比水中的一条鱼

亲爱的 美丽的姑娘
好比水中的一条鱼
亲爱的 美丽的姑娘
好比水中的一条鱼

亲爱的 美丽的姑娘
好比水中的一条鱼
亲爱的 美丽的姑娘
好比水中的一条鱼

亲爱的 美丽的姑娘
好比水中的一条鱼
亲爱的 美丽的姑娘
好比水中的一条鱼
"
132,2077305406,Yiglaymu,https://music.163.com/song?id=2077305406," 版权 : 楼兰音乐
我是否该为红花凋谢而哭泣
是否该为内心的痛苦而哭泣
我是否该为红花凋谢而哭泣
是否该为内心的痛苦而哭泣
喀拉苏有那么多美女
我却去了伊希塔其，我是否该哭
我的阿图什有那么多美女，
我却去了乌鲁木齐，我是否该哭
Music
我原先倾慕于那个女孩
但她母亲说我不好
我原先倾慕于那个女孩
但她母亲说我不好
被她母亲不待见就不待见吧
让其宝贝女儿守着她吧
被她母亲不待见就不待见吧
让其宝贝女儿守着她吧
Music
我阿图什的路铺满红花
想摘却腰上满是荆棘
我阿图什的路铺满红花
想摘却腰上满是荆棘
我在阿图什一眼看上了我的女孩
大家都视我为歌手
我在阿图什一眼看上了我的女孩
大家都视我是弹都塔尔的
大家都视我为歌手
"
