,id,name,url,lyric
136,4208530,Smells Like Teen Spirit,https://music.163.com/song?id=4208530," 作词 : Kurt Cobain/Dave Grohl/Krist Novoselic
 作曲 : Kurt Cobain/Dave Grohl/Krist Novoselic
Load up on guns
Bring your friends
It's fun to lose and to pretend
She's over bored and self-assured
Oh no' I know a dirty word
Hello' hello' hello' how low?
Hello' hello' hello' how low?
Hello' hello' hello' how low?
Hello' hello' hello
With the Lights out it's less dangerous
Here we are now entertain us
I feel stupid and contagious
Here we are now entertain us
A mulatto an albino
A mosquito my libido
I'm worse at what I do best
And for this gift I feel blessed
Our little group has always been
And always will until the end
Hello' hello' hello' how low?
Hello' hello' hello' how low?
Hello' hello' hello' how low?
Hello' hello' hello'
With the Lights out it's less dangerous
Here we are now entertain us
I feel stupid and contagious
Here we are now entertain us
A mullato an albino
A mosquito my libido
And I forget just why I taste
Oh yeah I guess it makes me smile
I found it hard it's hard to find
Oh well whatever nevermind
Hello' hello' hello' how low?
Hello' hello' hello' how low?
Hello' hello' hello' how low?
Hello' hello' hello'
With the Lights out it's less dangerous
Here we are now entertain us
I feel stupid and contagious
Here we are now entertain us
A mullato an albino
A mosquito my libido
A denial
A denial
A denial
A denial
A denial
A denial
A denial
A denial
A denial
"
137,20506671,Walk This Way,https://music.163.com/song?id=20506671," 作词 : Perry, Tyler
Backstroke lover always hidin' 'neath the covers
Till I talked to your daddy he say
He said you ain't seen nothin' till you're down on a muffin
Then you're sure to be a changin' your ways
I met a cheerleader was a real young bleeder
Oh the times I could reminisce
'Cause the best things of lovin' with her sister and her cousin
Only started with a little kiss
Like this
Seesaw swingin' with the boys in the school
And your feet flyin' up in the air
Singin' hey diddle diddle
With your kitty in the middle of the swing like you didn't care
So I took a big chance at the high school dance
With a missy who was ready to play
Wasn't me she was foolin' 'cause she knew what she was doin'
And I knowed love was here to stay
When she told me to
Walk this way
walk this way
Walk this way
walk this way
Walk this way
walk this way
Walk this way
walk this way
Just gimme a kiss
Like this
Schoolgirl sweetie with a classy kinda sassy
Little skirt's climbin' way up the knee
There was three young ladies in the school gym locker
When I noticed they was lookin' at me
I was a high school loser never made it with a lady
Till the boys told me somethin' I missed
Then my next door neighbor with a daughter had a favor
So I gave her just a little kiss
Like this
Seesaw swingin' with the boys in the school
And your feet flyin' up in the air
Singin' hey diddle diddle
With your kitty in the middle of the swing like you didn't care
So I took a big chance at the high school dance
With a missy who was ready to play
Wasn't me she was foolin' 'cause she knew what she was doin'
When she told me how to walk this way
She told me to
Walk this way
talk this way
Walk this way
walk this way
Walk this way
walk this way
Walk this way
talk this way
Like this
"
138,19703252,Runnin' with the Devil (2015 Remaster),https://music.163.com/song?id=19703252," 作词 : Roth, David Lee / Anthony, Michael
 作曲 : Roth, David Lee / Anthony, Michael
Yeah, Yeah!
Ah, yeah!

I live my life like there's no tomorrow

and all I've got, I had to steal

Least I don't need to beg or borrow

Yes I'm livin' at a pace that kills

Oooh, yeah

 Runnin' with the devil
 Runnin' with the devil I found the simple life ain't so simple

When I jumped out, on that road

I got no love, no love you'd call real

Ain't got nobody, waitin' at home

Runnin' with the devil
damn it lady. You know I ain't lyin' to
only gonna tell you one

Runnin' with the devil

I am!

You know I, I found the simple life

Weren't so simple, no

When I jumped out, on that road

Got no love, no love you'd call real

Got nobody, waitin' at home

Runnin' with the devil

on. Hold on, I'm runnin'! Ah,

Runnin' with the devil

Uh! Come on, one more

Runnin' with the devil

yeah!
Runnin' with the devil



Runnin' with the devil

yeah! Ah-ha, yeah! Ah-hah,

Runnin' with the devil
"
139,22069563,Ace of Spades,https://music.163.com/song?id=22069563," 作词 : Clarke, Lemmy, Taylor
Artist：motorhead
Songs Title：ace of spades
If you like to gamble, I tell you I'm your man,
You win some, lose some, all the same to me,
The pleasure is to play, makes no difference what you say,
I don't share your greed, the only card I need is
The Ace Of Spades
Playing for the high one, dancing with the devil,
Going with the flow, it's all the same to me,
Seven or Eleven, snake eyes watching you,
Double up or quit, double stake or split,
The Ace Of Spades
You know I'm born to lose, and gambling's for fools,
But that's the way I like it baby,
I don't wanna live for ever,
And don't forget the joker!
Pushing up the ante, I know you've got to see me,
Read 'em and weep, the dead man's hand again,
I see it in your eyes, take one look and die,
The only thing you see, you know it's gonna be,
The Ace Of Spades
"
140,3957287,Rock & Roll Band (Album Version),https://music.163.com/song?id=3957287," 作词 : Scholz
 作曲 : T. Scholz
Well, we were just another band out of Boston
On the road to try to make ends meet
Playin' all the bars, sleepin' in our cars
And we practiced right on out in the street
No, we didn't have much money
We barely made enough to survive
But when we got up on stage and got ready to play
People came alive.

Rock and roll band everybody's waitin'
Gettin' crazy, anticipating love and music
Play, play, play, yeah, yeah, yeah, yeah

Dancin' in the streets of Hyannis
We were getting pretty good at the game
People stood in line and didn't seem to mind
You know everybody knew our name
Livin' on rock-n-roll music
Never worry 'bout the things we were missing
When we got up on the stage and got ready to play
Everybody'd listen.


Written by Tom Scholz


Playin' for a week in Rhode Island
A man came to the stage one night
He smoked a big cigar, Drove a Cadillac car
And said, 'Boys, I think this bands outta-sight
Sign a record company contract
You know I've got great expectations
When I hear you on the car radio
You're goin' to be a sensation!'


"
141,3432381,Rockin' All Over The World,https://music.163.com/song?id=3432381," 作词 : John Fogerty
 作曲 : John Fogerty
Rockin' All Over The World

Oh here we are and here we are and here we go
All aboard and we're hittin' the road
Here we go
Rockin' all over the world

Well gidy up gidy up and get away
We're goin' crazy and we're goin' today
Here we go
Rockin' all over the world

And I like it, I like it, I like it, I like it
I li-li-li-like it, li-li-li-like it
Here we go
Rockin' all over the world

I'm gonna tell your mama what you're gonna do
So come on out with your dancing shoes
Here we go
Rockin' all over the world

And I like it, I like it, I like it, I like it
I li-li-li-like it, li-li-li-like it
Here we go
Rockin' all over the world

And I like it, I like it, I like it, I like it
I li-li-li-like it, li-li-li-like it
Here we go
Rockin' all over the world

And I like it, I like it, I like it, I like it
I li-li-li-like it, li-li-li-like it
Here we go
Rockin' all over the world

And I like it, I like it, I like it, I like it
I li-li-li-like it, li-li-li-like it
Here we go
Rockin' all over the world
"
142,26917063,Whiskey In The Jar,https://music.163.com/song?id=26917063,"As I was goin' over the cork and kerry mountains
I saw captain farrell and his money he was counting
I first produced my pistol and then produced my rapier
I said stand and deliver or the devil he may take ya
Musha ring dum a doo dum a da
Whack for my daddy-o
Whack for my daddy-o
There's whiskey in the jar-o

I took all of his money and it was a pretty penny
I took all of his money and I brought it home to molly
She swore that she'd love me, never would she leave me
But the devil take that woman for you know she tricked me easy
Musha ring dum a doo dum a da
Whack for my daddy-o
Whack for my daddy-o
There's whiskey in the jar-o

Being drunk and weary I went to molly's chamber
Takin' my money with me and I never knew the danger
For about six or maybe seven in walked captain farrell
I jumped up, fired off my pistols and I shot him with both barrels
Musha ring dum a doo dum a da
Whack for my daddy-o
Whack for my daddy-o
There's whiskey in the jar-o

Now some men like the fishing and some men like the fowling
And some men like ta hear a cannon ball roaring
Me I like sleeping specially in my molly's chamber
But here I am in prison, here I am with a ball and chain yeah
Musha ring dum a doo dum a da
Whack for my daddy-o
Whack for my daddy-o
There's whiskey in the jar-o
And I got drunk on whiskey-o

And I love, I love, I love, I love, I love, I love my Molly-o.
"
143,26609742,Honky Tonk Women,https://music.163.com/song?id=26609742," 作词 : Keith Richards/Mick Jagger
 作曲 : Keith Richards/Mick Jagger
I met a gin soaked, bar-room queen in Memphis,
She tried to take me upstairs for a ride.
She had to heave me right across her shoulder
'Cause I just can't seem to drink you off my mind.

It's the honky tonk women
Gimme, gimme, gimme the honky tonk blues.

I played a divorcee in New York City,
I had to put up some kind of a fight.
The lady then she covered me with roses,
She blew my nose and then she blew my mind.

It's the honky tonk women
Gimme, gimme, gimme the honky tonk blues.

(Yeah!) It's the honky tonk women.
Gimme, gimme, gimme the honky tonk blues.
(Yeah!) It's the honky tonk women.
Gimme, gimme, gimme the honky tonk blues.
"
144,21565010,Since You Been Gone,https://music.163.com/song?id=21565010," 作词 : Russ Ballard
 作曲 : Russ Ballard
I get the same old dreams same time everynight
Fall to the ground and I wake up
So I get out of bed, put on my shoes and in my head
Thoughts fly back to the breakup
These four wall are closing in
Look at the fix you put me in
Since you been gone
Since you been gone
I'm out of my head can't take it
Could I be wrong
But since you been gone
You cast your spell so break it
Oh-oh, oh-oh, oh-oh
Since you been gone
So in the night I stand beneath the backstreet light
I read the words that you sent to me
I can take the afternoon, the nighttime comes around too soon
You can't know what you mean to me
Your poison letter, your telegram
Just goes to show you don't give a damn
Since you been gone
Since you been gone
I'm out of my head can't take it
Could I be wrong
But since you been gone
You cast your spell so break it
Oh-oh, oh-oh, oh-oh
Since you been gone
If you will come back
Baby, you know you'll never do wrong
Since you been gone
Since you been gone
I'm out of my head can't take it
Could I be wrong
But since you been gone
You cast your spell so break it
Oh-oh, oh-oh, oh-oh, oh-oh
Ever since you been gone
Since you been gone
Since you been gone
I'm out of my head can't take it
Since you been gone
Since you been gone
I'm out of my head can't take it
"
145,21565042,Man On The Silver Mountain,https://music.163.com/song?id=21565042," 作词 : Blackmore, Dio
I'm a wheel, I'm a wheel, I can roll, I can feel
And you can't stop me turning
'Cause I'm the sun, I'm the sun, I can move, I can run
But you'll never stop me burning
Come down with fire, lift my spirit higher
Someone's screaming my name
Come and make me holy again
I'm the man on the silver mountain
I'm the man on the silver mountain
I'm the day, I'm the day, I can show you the way
And look I'm right beside you
I'm the night, I'm the night, I'm the dark and the light
With eyes that see inside you
Come down with fire, lift my spirit higher
Someone's screaming my name
Come and make me holy again
I'm the man on the silver mountain
I'm the man on the silver mountain
Come down with fire, lift my spirit higher
Someone's screaming my name
Come and make me holy again
I'm the man on the silver mountain
I'm the man on the silver mountain
Well I can help you, you know I can
I'm the man on the silver mountain
I'm the man on the silver mountain
Just look at me and listen
I'm the man, the man, give you my hand
I'm the man on the silver mountain
Come down with fire, lift your spirit higher
I'm the man on the mountain
The man on the silver mountain
I'm the night, the light, the black and the white
The man on the silver mountain
"
146,17436286,Smoke On The Water,https://music.163.com/song?id=17436286," 作词 : Blackmore, Gillan, Glover ...

We all came out to Montreux
On the Lake Geneva shoreline
To make records with a mobile
We didn't have much time
Frank Zappa and the Mothers
Were at the best place around
But some stupid with a flare gun
Burned the place to the ground
Smoke on the water, fire in the sky
Smoke on the water

They burned down the gambling house
It died with an awful sound
Funky & Claude was running in and out
Pulling kids out the ground
When it all was over
We had to find another place
But Swiss time was running out
It seemed that we would lose the race
Smoke on the water, fire in the sky
Smoke on the water

solo

We ended up at the Grand Hotel
It was empty cold and bare
But with the Rolling truck Stones thing just outside
Making our music there
With a few red lights and a few old beds
We make a place to sweat
No matter what we get out of this
I know we'll never forget
Smoke on the water, fire in the sky
Smoke on the water


<The End>
"
147,4018824,Walk On,https://music.163.com/song?id=4018824,"If you don't like what you see
If you can do better than me
You better walk on
If the road before you winds
Obscuring all the signs
You better walk on
You mean more to me
Than just a pretty face
I won't hold you down
You need a little space
If you don't like what you see
If you can do better than me
You better walk on
You know I don't like to fight
No matter who's wrong or right
You better walk on
I don′t mean to bring you down
If you prefer the other side of town
You better walk on
You been troubled
Sleeping through the night
Deal with it in the daytime
Then you can turn off the light
If you don′t like what you see
If you can do better than me
You better walk on
Girl I tried
You know I tried
And while I cried
You lied
You better walk on
Well the heart inside me burns
And the world around me turns
You better walk on
You know It won't be right away
We'll meet again someday
You better walk on
You better walk on
When the shine wears off
And he's on to something new
Try not to think about
How good I was to you
If you don't like what you see
If you can do better than me
You better Walk on
You better Walk on
You better Walk on
You better Walk on
You better Walk on
You better Walk on
"
148,3957247,More Than a Feeling,https://music.163.com/song?id=3957247," 作曲 : Tom Scholz
Title: More Than A Feeling
Artist: Boston
Album: Greatest Hits
I looked out this morning, and the sun was gone
Turned on some music to start my day
Then lost myself in a familiar song
I closed my eyes, and I slipped away
Chorus
It's more than a feeling (more than a feeling)
When I hear that old song they used to play (more than a feeling)
And I begin dreamin' (more than a feeling)
Till I see Marianne walk away
I see my Marianne walkin' away
So many people have come and gone
Their faces fade as the years go by
Yet I still recall as I wander on
As clear as the sun in summer sky
Repeat Chorus
When I'm tired and thinkin' cold
I hide in my music and forget the day
And dream of a girl I used to know
I closed my eyes and she slipped away
She slipped away
Repeat Chorus

"
149,4338428,Gimme Shelter,https://music.163.com/song?id=4338428," 作词 : Keith Richards/Mick Jagger
 作曲 : Keith Richards/Mick Jagger
Rolling Stones - Gimme Shelter
(M. Jagger/K. Richards)

Oh, a storm is threat＇ning
My very life today
If I don＇t get some shelter
Oh yeah, I＇m gonna fade away

War, children, it＇s just a shot away
It＇s just a shot away
War, children, it＇s just a shot away
It＇s just a shot away

Ooh, see the fire is sweepin＇
Our very street today
Burns like a red coal carpet
Mad bull lost its way

War, children, it＇s just a shot away
It＇s just a shot away
War, children, it＇s just a shot away
It＇s just a shot away

Rape, murder!
It＇s just a shot away
It＇s just a shot away
Rape, murder!
It＇s just a shot away
It＇s just a shot away
Rape, murder!
It＇s just a shot away
It＇s just a shot away

The floods is threat＇ning
My very life today
Gimme, gimme shelter
Or I＇m gonna fade away

War, children, it＇s just a shot away
It＇s just a shot away
It＇s just a shot away
It＇s just a shot away
It＇s just a shot away

I tell you love, sister, it＇s just a kiss away
It＇s just a kiss away
It＇s just a kiss away
It＇s just a kiss away
It＇s just a kiss away
Kiss away, kiss away


END
"
150,207497,DEAR JOHN,https://music.163.com/song?id=207497," 作词 : 许常德
 作曲 : Yuichi Chiba
 编曲 : 涂惠源
关上门 一个人
行李上车
将心情 化妆成
初恋的快乐
我要我 为自己
找回自我
找到些什么
铃声响 Dear John
在电话那头
你说话 很温柔
像一颗石头
坚定的 镇住我
心头波涛 我想泪流
原来
爱没有 遗弃我
你的爱会将我灌醉
我没有所谓
太过清醒怎么陶醉
你的爱
像是杯太浓的咖啡
让我失眠彻夜
好爱这种感觉
关上门 一个人
行李上车
将心情 化妆成
初恋的快乐
我要我 为自己
找回自我
找到些什么
铃声响 Dear John
在电话那头
你说话 很温柔
像一颗石头
坚定的 镇住我
心头波涛 我想泪流
原来
爱没有 遗弃我
你的爱会将我灌醉
我没有所谓
太过清醒怎么陶醉
你的爱
像是杯太浓的咖啡
让我失眠彻夜
好爱这种感觉
每一次恋爱过程
很像是赌注
付出全部拿回
什么不清楚
也许爱过至少学会
找到感动或知足
难说当爱落幕
赢或输
你的爱会将我灌醉
我没有所谓
太过清醒怎么陶醉
你的爱
像是杯太浓的咖啡
让我失眠彻夜
好爱这种感觉
My Love
Baby Baby Baby
不想牵挂
心就要起飞
到那充满
可能的国界
Baby Baby Baby
我是你的
你是我的就够了
别想那么多
"
151,5282205,梦回唐朝,https://music.163.com/song?id=5282205," 作词 : 唐朝乐队/方無行
 作曲 : 唐朝乐队
 编曲 : 唐朝乐队
菊花古剑和酒 被咖啡泡入喧嚣的亭院
异族在日坛膜拜古人月亮 开元盛世令人神往
风 吹不散长恨
花 染不透乡愁
雪 映不出山河
月 圆不了古梦
沿着掌纹烙着宿命 今宵酒醒无梦
沿着宿命走入迷思 梦里回到唐朝
今宵杯中映着明月 男耕女织丝路繁忙
今宵杯中映着明月 物华天宝人杰地灵
今宵杯中映着明月 纸香墨飞词赋满江
今宵杯中映着明月 豪杰英气大千锦亮
MUSIC
今宵杯中映不出明月 霓虹闪烁歌舞升平
只因那五音不全的故事 木然唱合没人失落甚麽
沿着掌纹烙着宿命 今宵梦醒无酒
沿着宿命走入迷思 梦里回到唐朝
忆昔开元全盛日 天下朋友皆胶漆
眼界无穷世界宽 安得广厦千万间
MUSIC
沿着掌纹烙着宿命 今宵梦醒无酒
沿着宿命走入迷思 梦里回到唐朝
今宵杯中映着明月 纸香墨飞词赋满江
今宵杯中映着明月 豪杰英气大千锦亮
沿着掌纹烙着宿命 今宵酒醒无梦
沿着宿命走入迷思 彷佛回到梦里唐朝
"
152,357274,怕你为自己流泪,https://music.163.com/song?id=357274," 作词 : 窦唯
 作曲 : 窦唯
感觉总会有这么一天
看着你无话可说
太阳的光直射你的脸
难过的深埋我的头
再也不敢直视你的眼
怕你为自己流泪
再也不想让你太疲惫
我知我面临着分手
不用说GOODBYE
让我在黑暗中回味
我的梦从此没有色彩
不用说GOODBYE
我会珍重那未来
和你那带不走的深爱
电话中你说你要回来
盼着你可又想闪躲
一颗心为我为爱归来
可我又如何对你说
脑海是空白
恐惧矛盾的现在
没有权利挽留这份爱
爱依然存在
不愿消失的太快
不要把我关在门外
一切一场梦
一切将成空
一切留在孤独回忆中
一切不是梦
一切也不是一场空
不要把我关在门外
不用说GOODBYE
让我在黑暗中回味
我的梦从此变成黑白
不用说GOODBYE
我会珍重那未来
和你那带不走的圣爱
不用说GOODBYE
我会珍重那未来
和你那带不走的圣爱
"
153,357263,Don't Break My Heart,https://music.163.com/song?id=357263," 作词 : 窦唯
 作曲 : 窦唯
 编曲 : 窦唯
也许是我不懂的事太多
也许是我的错
也许一切已是慢慢的错过
也许不必再说

从未想过你我会这样结束
心中没有把握
只是记得你我彼此的承诺
一次次的冲动
Don't Break My Heart
再次温柔
不愿看到你那保持的沉默
独自等待
默默承受
喜悦总是出现在我梦中

也许是我不懂的事太多
也许是我的错
也许一切已是慢慢的错过
也许不必再说

从未想过你我会这样结束
心竟如此难过
总是记得你我彼此的承诺
一次次的冲动
Don't Break My Heart
再次温柔
不愿看到你那保持的沉默
独自等待
默默承受
喜悦总是出现在我梦中
你所拥有的是你的身体
诱人的美丽
我所拥有的是我的记忆
美妙的感觉
Mybaby
Don't Break My Heart
再次温柔
不愿看到你那保持的沉默
独自等待
默默承受
喜悦总是出现在我梦中
Don't Break My Heart
再次温柔
不愿看到你那保持的沉默
独自等待
默默承受
喜悦总是出现在我梦中
Don't Break My Heart
再次温柔
不愿看到你那保持的沉默
独自等待
默默承受
喜悦总是出现在我梦中
Don't Break My Heart
再次温柔
不愿看到你那保持的沉默
独自等待
默默承受
喜悦总是出现在我梦中
Don't Break My Heart......

"
154,357268,别来纠缠我,https://music.163.com/song?id=357268," 作词 : 窦唯
 作曲 : 窦唯
 编曲 : 黑豹乐队
我不想对你再说些什么
现在是气愤的我
你已是被你的虚伪完全淹没
变成讨厌的颜色
把你自己那份该做的工作
做得比别人出色
把你的态度变得让人能够接受
你我是平等你我
你别来纠缠我
你别让我难过
这是新的中国
我不想再多说
难道你说话偏要如此的蛮横
这是哪里的规则
也许你该去真正学学礼貌功课
别让人开口谴责
把你自己那份该做的工作
做得比别人出色
把你的态度变得让人能够接受
你我是平等你我
你别来纠缠我
你别让我难过
这是新的中国
我不想再多说
你别来纠缠我
你别让我难过
这是新的中国
我不想再多说
你别来纠缠我
你别让我难过
这是新的中国
我不想再多说
你别来纠缠我
我不想替你难过
这是新的中国
我不想再多说
你别来纠缠我 别来管我
我不想再难过
这是新的中国
我不想再多说
"
155,357270,靠近我,https://music.163.com/song?id=357270," 作词 : 窦唯
眼中含着眼泪
虔诚地忏悔
镜中好忧郁的我
像是真的犯了错
我也不愿去体会
那种苦涩滋味
又有谁能告诉我
该怎样去做

时常感到疲惫
辛酸和劳累
镜中变消瘦的我
忍受不平的折磨
我也不愿去体会
那种苦涩滋味
又有谁能告诉我
该怎样去做

不愿去过平常的生活
放弃一切才是我的错
何时得到轻松和快乐
何时驱散身边的寂寞

--- 靠近我 ---
--- 靠近我 ---
--- 安慰我 ---
--- 理解我 ---

时常感到疲惫
辛酸和劳累
镜中变消瘦的我
忍受不平的折磨
我也不愿去体会
那种苦涩滋味
又有谁能告诉我
该怎样去做

眼中含着眼泪
虔诚地忏悔
镜中好忧郁的我
像是真的犯了错
我也不愿去体会
那种苦涩滋味
又有谁能告诉我
该怎样去做




"
156,357279,无地自容,https://music.163.com/song?id=357279," 作词 : 窦唯
 作曲 : 李彤
 编曲 : 黑豹乐队
 制作人 : 李振权

Oh…… Oh……
Oh…… Oh……
人潮人海中 有你有我
相遇相识相互琢磨
人潮人海中 是你是我
装作正派面带笑容
不必过分多说 自己清楚
你我到底想要做些什么
不必在乎许多 更不必难过
终究有一天你会明白我
人潮人海中 又看到你
一样迷人一样美丽
慢慢的放松 慢慢的抛弃
同样仍是并不在意
你不必过分多说 你自己清楚
你我到底想要做些什么
不必在乎许多 更不必难过
终究有一天你会离开我

人潮人海中 又看到你
一样迷人一样美丽
慢慢的放松 慢慢的抛弃
同样仍是并不在意
不必过分多说 自己清楚
你我到底想要做些什么
不必在乎许多 更不必难过
终究有一天你会明白我
不再相信 相信什么道理
人们已是如此冷漠
不再回忆 回忆什么过去
现在不是从前的我
曾感到过寂寞
也曾被别人冷落
却从未有感觉 我无地自容

人潮人海中 又看到你
一样迷人一样美丽
慢慢的放松 慢慢的抛弃
同样仍是并不在意
不必过分多说 自己清楚
你我到底想要做些什么
不必在乎许多 更不必难过
终究有一天你会明白我
不再相信 相信什么道理
人们已是如此冷漠
我不再回忆 回忆什么过去
现在不是从前的我
曾感到过寂寞
也曾被别人冷落
却从未有感觉 我无地自容
不再相信
我不再相信
不再回忆 Yeah
现在不是从前的我
不再相信
我不再相信
不再回忆
现在不是从前的我
Oh…… Oh……

Oh……

Yeah

Oh……
 和声编写 : 黑豹乐队/李振权
 和声 : 黑豹乐队
 录音室 : 北京百花录音棚
 录音师 : 李振权
 混音室 : 台北达采录音室
 混音师 : 李振权
 OP : Magic Stone Culture Ltd.
"
157,363505,I Am Sorry 别误会,https://music.163.com/song?id=363505," 作词 : 零点乐队
 作曲 : 零点乐队
别误会(木吉他版）  作者：eggstar
偶然间你问我快不快乐
我觉得你好象看见了什么
是不是我的冷落让你难过
你的心感觉到了寂寞
那天起你开始变得沉默
我不知是否还能将你把握
太多的猜疑难免让人迷惑
也许爱会让彼此的心交错
别误会你以为我在改变 心在徘徊
其实那只是瞬间冲动的麻醉
别误会我不如你想象的那样完美
有时我也会放纵一次让自己喝醉
music  作者：eggstar
I AM SORRY
我不是故意在伤害你
I AM SORRY那只是爱情中的游戏
I AM SORRY
有时我也只是为了某种安慰
请你相信我 说一声 别误会
"
158,363416,永远不说再见,https://music.163.com/song?id=363416," 作词 : 零点乐队
 作曲 : 零点乐队
不要轻易流眼泪 怕你为我心碎
不要不理会
我的付出无所谓 你慢慢去体会
再大的风雨也不后退
有多累让我和你背
Do not say goodbye
我的宽容没有罪 让痛把我包围
Do not say goodbye
不要轻易说放手 你会让我落泪
不要不在乎
相处太难爱容易 你好好去珍惜
再大的风雨也不后退
有多累让我和你背
再大的伤悲要去面对
有多苦我也愿意跟随
永远不说再见 不要走出我的世界
如果你真的要离开我 不要说 也不必难过
永远不说再见 不要走出我的世界
如果你真要离开我 不要说 也不必难过
永远不说再见 不要走出我的世界
如果你真要离开我 不要说 也不必难过
"
159,363382,你的爱给了谁,https://music.163.com/song?id=363382," 作词 : 零点乐队
 作曲 : 零点乐队
忘了吧曾有过的幸福
算了吧一切已结束
我知道她不属于我
我的心却被带走
失去了一生中的最爱
想起来叫人心碎
天空飘着冰雪
无法冻结我的思念
你的爱到底给了谁
我的心为你流着泪
所有的痛留给伤悲
象你曾经的美丽
你的爱到底给了谁
我的心为你流着泪
谁能做到不顾一切
象我那样爱着你
你的爱到底给了谁
我的心为你流着泪
谁能做到不顾一切
象我那样爱着你




"
160,31352181,The Place Has No Name,https://music.163.com/song?id=31352181,"I feel dry snow falls on me
It reminds me of beautiful things
In the white world of silence
I'm lost for words

I wish I could say to you
That I don't want to lose you
With all my heart of innocence
I'm lost without you

The same place as one year ago today

I'll get myself back again
Now I feel the break of a new day
In the end I'll find you
Where the place has no name
There's nothing to lose

The Place Has No Name
作詞：ホリエアツシ
作曲：ホリエアツシ
歌と演奏：ストレイテナー

ドラマ「不便な便利屋」OPテーマ

I wish I could say to you
That I don't want to lose you
With all my heart of innocence
I'm lost without you

The same place as one year ago today

I'll get myself back again
Now I feel the break of a new day
In the end I'll find you
Where the place has no name

Never fade
Never freeze
In the dark you're never gone
Never fade
Never freeze
Cuz snow light shows me my true place
Your true name

The same place as one year ago today

I'll get myself back again
Now I feel the break of a new day
In the end I'll find you
Where the place has no name

I'll get myself back again
Now I feel the break of a new day
In the end I'll find you
Where the place has no name

Never fade
Never freeze
In the dark you're never gone
Never fade
Never freeze
Cuz snow light shows me my true place
Your true name
"
161,28885059,Flutter of Cherry Blossom,https://music.163.com/song?id=28885059," 作词 : Fear, and Loathing in Las Vegas
 作曲 : Fear, and Loathing in Las Vegas

The old way I saw in my dream
The kids talking about what to do
now with shining eyes
Closing my eyes
I am alone in the coldness
Feeling really down
Losing all the meaning to live
Everyday is a battle
Knowing it's not right
Can't put my energy against it

The cold winter has passed by
Come on! Let us go to
Come on! Let us go to
The school route filled with cherry blossoms
A place kids are still hanging out

Before it's over
Dance like those petals waving in the breeze
Free your frozen self seized in fear
You know (the scene of the cherry blossoms)
the view of the cherry blossoms
(Let me send the scene to you)
Let me send you the view along with my voice
Take the memory to heart,
and let's face (em)
all tomorrow
Don't worry

There should be means to the place
You were raised, and the people
You met there
It really means a lot to me
Where are we heading towards?
What are we going to live and die for?
Reflecting on the tears, efforts, and regrets
Find the answer, if we live our lives today (to)
the best

The light pink petals
Don't you wanna flutter big if you're eventually
gonna scatter apart?

For it is over
(We have to step hard)
Achieve the power to beat yourself
Come on
Here, grab this hand
Everyone is scared,
(Everyone is scared, everyone is a coward,)
so let us step on the steps (so let us step now)
together
Starting slowly tonight
And at last, dance hard


End
"
162,41645633,ワンミーツハー,https://music.163.com/song?id=41645633," 作词 : wowaka
 作曲 : wowaka
「ねえ！
その心を貸してよ、
扉を開けてしまうから。」

忘れてた理想に沿って
ニヤリ笑う
ソレを見たいんだよ

最近やたらと視界がぼやけるし、
お決まりの暮らしを繰り返す
柄にもない台詞を覚えたけど
声にゃならないな

『最近どうだい？』

尋ねられてさ
不思議な気分になるけど
もうだいぶ強がってみたから
それもありだろう

私の裏側の私が
くしゃくしゃの顔で言うんだ

『染まらない私をもっと昂ぶらせてみてほしいの』

「ねえ！
その心を貸してよ、
扉を開けてしまうから。」

忘れてた理想ってやつも、
つまりそれは私そのもの。

『ねえ！
その瞳を貸してよ、
あなたを見てあげるから。』

ひとりきりのつもりだって、
揺れる
揺れる
私の心の臓。

正解なんてない問題の羅列
世界はくるり回る
こちらにとっちゃ正しい言葉が
あちらじゃ間違ってら

境界なんてない、裏と表の
どちらでもあれる私の
臨界点の今日をまた描いて
夢に、化けて出るんだ

「私の裏側の私も知りやしない私探すの」

イメージも虚ろなその像！
まどろみだす風景！

『あなたの声を貸してよ、
心で歌ったげるわ。』

余計なお世話と
笑い飛ばすことができない私がいること
ねえ、その心を貸しても
決して変わることないでしょう？

ひとりきりにはなれないって
叫ぶ
叫ぶ
私の心の臓。

境界なんて無いくらい
そこにいない私に意味は無い

臨界なんて無い世界
そこにいたい私に意味は無い

ああ、
そうやって捻り込むんだね？
でもそれにゃおそらく意味は無い。

そうやって笑い飛ばすのかい？
でもそれにもおそらく意味は無い。

私の裏側の私

当たり前のような面をしてそこにいたんだよ

「ねえ！
その心を貸してよ！
扉を開けてしまうから。
忘れてた理想に沿ってニヤリ笑う私を見たいから。」

『ねえ！
その眼を動かしてよ！
扉を開けてしまえばさ、見たこともないアレをさ、
誰か、が笑うよ。』

「『絵に描いたみたいな夢も
その先で涙流す私も
歌にしたいの！』」

"
