,id,name,url,lyric
43,2061697288,Now U Do (Edit),https://music.163.com/song?id=2061697288," 作词 : Armand Darius Anders Jakobsson/Aidan Moore/Grace Stephenson/Lewis Stephenson/Patti Austin/Dave Grusin
 作曲 : Armand Darius Anders Jakobsson/Aidan Moore/Grace Stephenson/Lewis Stephenson/Patti Austin/Dave Grusin
"
44,2064711683,Girls Like Me (Got You Spinning),https://music.163.com/song?id=2064711683," 作词 : Tiziana Mara Niederberger
 作曲 : Tiziana Mara Niederberger/Jac Harries/Sam CC Glover
"
45,1969227643,Buzzkill,https://music.163.com/song?id=1969227643," 作词 : Oscar Scheller/Vanessa Valdes
 作曲 : Oscar Scheller/Vanessa Valdes
"
46,2023208336,updown,https://music.163.com/song?id=2023208336," 作词 : Thomas Villiers/Sophie Mcburnie
 作曲 : Thomas Villiers/Sophie Mcburnie
"
47,2062654468,You Got My Heart,https://music.163.com/song?id=2062654468," 作曲 : DJ Zinc
"
48,2056098519,Reason,https://music.163.com/song?id=2056098519," 作词 : Cam Mussell/Oliver Ettridge/Paige Brianna Cavell Williams/Paul Harris
 作曲 : Cam Mussell/Oliver Ettridge/Paige Brianna Cavell Williams/Paul Harris
"
49,1805346572,Exhale,https://music.163.com/song?id=1805346572," 作词 : Harrison Gent
 作曲 : Harrison Gent
"
50,1967169450,Turn On The Lights again.. (feat. Future),https://music.163.com/song?id=1967169450," 作词 : Axel Hedfors/Carl Nordstrom/Fred Gibson/Giampaolo Parisi/Marco Parisi/Marquell Middlebrooks/Michael Williams/Nayvadius Future Cash/Sebastian Ingrosso/Steve Angello
 作曲 : Axel Hedfors/Carl Nordstrom/Fred Gibson/Giampaolo Parisi/Marco Parisi/Marquell Middlebrooks/Michael Williams/Nayvadius Future Cash/Sebastian Ingrosso/Steve Angello
 Turn on the lights
 Turn on the lights
 There's things I'm goin' through
 And what they goin' through right now, it's like

 And tell her I've been lookin' for her
 And tell her I've been lookin' for her
 And tell her I've been lookin' for her
 I'm lookin' for, I'm lookin' for her
 I'm lookin' for, I'm lookin' for her
 And tell her I've been lookin' for her
 I'm lookin' for, I'm lookin' for her
 I'm lookin' for, I'm lookin' for her

 Turn on the lights
 Turn on the lights
 Turn on the lights
 Turn on the lights
 Turn on the lights

 Turn on the lights
 Turn on the lights

 And tell her I've been lookin' for her
 And tell her I've been lookin' for her
 Turn on the lights
 I'm lookin' for her
 Turn on the lights
 I'm lookin' for her
 Turn on the lights
 I'm lookin' for her
 Turn on, turn on the lights
 I'm lookin' for her
 Turn on the lights

 And tell her I've been lookin' for her
 And tell her I've been lookin' for her (I'm lookin' for her)
 And tell her I've been lookin' for her
 And tell her I've been lookin' for her (I'm lookin' for her)
 And turn on the lights

 And tell her I've been lookin' for her
 And tell her I've been lookin' for her
 Turn on the lights
 And tell her I've been lookin' for her
 Turn on the lights
 And tell her I've been lookin' for her
 Turn on the lights

 Turn on the lights (The lights, the lights)
 Turn on the lights (The lights, the lights)
 Turn on the lights (The lights, the lights)

 Her, her, lookin', lookin', her, lookin' for
 Her, her, lookin', lookin', her, lookin' for
 Her, her, lookin', lookin', her, lookin' for
 Her, her, lookin', lookin', her, lookin' for
 Her, her, lookin', lookin', her, lookin' for
 Her, her, lookin', lookin', her, lookin' for
 Her, her, lookin', lookin', her, lookin' for
 Her, her, lookin', lookin', her, lookin' for
"
51,2041872731,Follow Me,https://music.163.com/song?id=2041872731," 作曲 : Isobel Fielding
纯音乐，请欣赏
"
52,2049974059,All Of My Love (feat. Kate Wild),https://music.163.com/song?id=2049974059,
53,2013894753,Love You Better,https://music.163.com/song?id=2013894753,
54,1950693599,Fantasy,https://music.163.com/song?id=1950693599," 作曲 : James Cooper/Darryl Reid/Ellen Murphy
"
55,1850036725,Poison,https://music.163.com/song?id=1850036725," 作曲 : Andy Alexandrou
纯音乐，请欣赏
"
56,1924917025,Waterfall,https://music.163.com/song?id=1924917025," 作词 : Guy Lawrence/Howard Lawrence/Rachel Keen/Jimmy Napes
 作曲 : Guy Lawrence/Howard Lawrence/Rachel Keen/Jimmy Napes
 I only see you and I
 In a crowded room you're my decision
 Oh we been blurring the lines
 In a crowded room I guess I kissed him, kissed him
 Oh now baby
 Hold on, hold on
 Pushed you back for so long, oh
 And I'm all out of good excuses
 Now baby
 Alright, alright
 I can't wait one more night, oh
 I give up, I give in, I can’t take it
 Won't you please
 Pour your loving over me
 All your loving over me
 Like a waterfall, baby
 Won't you please
 Pour your loving over me
 All your loving over me
 I need you to
 Let your water fall
 Oh now baby
 Let me feel it all
 This may be a mistake
 But I want your tattoos on my shoulders
 If you was bourbon and pain, mmm
 I'd raise you to the sky and toast this, hopeless
 Oh now baby
 Hold on, hold on
 Pushed you back for so long, oh
 And I'm all out of good excuses
 Now baby
 Alright, alright
 I can’t wait one more night, oh
 I give up, I give in, I can’t take it
 Won't you please
 Pour your loving over me
 All your loving over me
 Like a waterfall, baby
 Won't you please
 Pour your loving over me
 All your loving over me
 I need you to
 Let your water fall
 Oh now baby
 Let me feel it all
 (Yeah)
 Give me something to live for
 Give me something to love
 Give me someone to hold on to
 I'll put nothing above
 Give me something to live for
 Give me something to feel
 Give me something to hold on to
 Give me something that's real
 Never had a lover like you, no
 It's the kinda loving I do want
 Settled so I'm settling love (Him) and I'm telling him
 Got a good girl in her element, yeah
 Never had a lover like you, no
 It's the kinda loving I do want
 Settled so I'm settling love (Him) and I'm telling him
 Got a good girl in her element
 Won't you please
 Pour your loving over me
 All your loving over me
 Like a waterfall, baby
 Won't you please
 Pour your loving over me
 All your loving over me
 I need you to
 Let your water fall
 Oh now baby
 Let me feel it all
 (Yeah)
 Won't you let your
 Won't you let your
 Won't you let your
 Waterfall
 Won't you let your
 Won't you let your
 Won't you let your
 Waterfall

"
57,1486969708,With Me (feat. Sâlo),https://music.163.com/song?id=1486969708,
58,1866035027,Throwback (Edit),https://music.163.com/song?id=1866035027," 作词 : Sarah Etheridge
 作曲 : Sarah Etheridge/Fabian T Abeki
纯音乐，请欣赏
"
59,1879882444,Smoke (Tuff Culture Remix),https://music.163.com/song?id=1879882444," 作词 : Nic Phillips
 作曲 : Nic Phillips
"
60,1430240225,Way To You,https://music.163.com/song?id=1430240225," 作曲 : Anthony Galatis
I've seen the summers, the falls and winters
Reaching for the moon
I've walked a thousand miles just to be here
And not a day too soon
Looking back at the life that we had
The things that we've been through
Remember this day, as I go my way
That leads me back to you
When the last note plays, the music fades
And I've done all I can do
Won't be afraid to walk alone
'Cause I'm on my way to you
···
Soon a new face will take up my place
The circle will renew
Another chapter, forever after
I know I'll see you soon
When the last note plays, the music fades
And I've done all I can do
Won't be afraid to walk alone
'Cause I'm on my way to you
···
Won't be afraid to walk alone
'Cause I'm on my way to you
"
61,1937569084,Let Somebody Go (Ofenbach Remix),https://music.163.com/song?id=1937569084," 作词 : Apple Martin/Bill Rahko/Chris Martin/Guy Berryman/Jonny Buckland/Leland Wayne/Max Martin/Olivia Waithe/Oscar Holter/Will Champion
 作曲 : Apple Martin/Bill Rahko/Chris Martin/Guy Berryman/Jonny Buckland/Leland Wayne/Max Martin/Olivia Waithe/Oscar Holter/Will Champion
 We had a kind of love
 l thought that it would never end
 Oh my lover, oh my other, oh my friend

 We talked around in circles and
 We talked around and then
 l loved you to the moon and back again

 You gave everything this golden glow
 Now turn off all the stars, cause this l know
 That it hurts like so
 To let somebody go
 To let somebody go
 To let somebody go
 To let somebody go
 To let somebody go

 All the storms we weathered
 Everything that we went through
 Now without you what on Earth am l to do

 When l called the mathematicians
 And l asked them to explain
 They say love is only equal to the pain

 And when everything was going wrong
 You could turn my sorrow into song
 Oh it hurts like so
 To let somebody go
 To let somebody go
 To let somebody go
 To let somebody go
 To let somebody go

 It hurts like so
 To let somebody go
 But you're still with me now, I know
 To let somebody go
"
62,516358164,Mystery of Love,https://music.163.com/song?id=516358164," 作词 : Sufjan Stevens
 作曲 : Sufjan Stevens
 编曲 : Thomas Bartlett
Oh, to see without my eyes
The first time that you kissed me
Boundless by the time I cried
I built your walls around me
White noise, what an awful sound
Fumbling by Rogue River
Feel my feet above the ground
Hand of God, deliver me
Oh, oh woe-oh-woah is me
The first time that you touched me
Oh, will wonders ever cease?
Blessed be the mystery of love

Lord, I no longer believe
Drowned in living waters
Cursed by the love that I received
From my brother's daughter
Like Hephaestion, who died
Alexander's lover
Now my riverbed has dried
Shall I find no other?
Oh, oh woe-oh-woah is me
I'm running like a plover
Now I'm prone to misery
The birthmark on your shoulder reminds me

How much sorrow can I take?
Blackbird on my shoulder
And what difference does it make
When this love is over?
Shall I sleep within your bed
River of unhappiness
Hold your hands upon my head
Till I breathe my last breath
Oh, oh woe-oh-woah is me
The last time that you touched me
Oh, will wonders ever cease?
Blessed be the mystery of love

"
63,36990266,Faded,https://music.163.com/song?id=36990266," 作词 : Jesper Borgen/Gunnar Greve Pettersen/Alan Walker/Anders Froen
 作曲 : Jesper Borgen/Gunnar Greve Pettersen/Alan Walker/Anders Froen
You were the shadow to my light
Did you feel us
Another start
You fade away
Afraid our aim is out of sight
Wanna see us
Alive
Where are you now
Where are you now
Where are you now
Was it all in my fantasy
Where are you now
Were you only imaginary
Where are you now
Atlantis
Under the sea
Under the sea
Where are you now
Another dream
The monster's running wild inside of me
I'm faded
I'm faded
So lost, I'm faded
I'm faded
So lost, I'm faded
These shallow waters never met
What  I needed
I'm letting go
A deeper dive
Eternal silence of the sea
I'm breathing
Alive
Where are you now
Where are you now
Under the bright but faded lights
You've set my heart on fire
Where are you now
Where are you now
Another dream
Another dream
Another dream
Another dream
Where are you now
Atlantis
Under the sea
Under the sea
Where are you now
Another dream
The monster's running wild inside of me
I'm faded
I'm faded
So lost, I'm faded
I'm faded
So lost, I'm faded
"
